word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS
a(\,ὅς,pronoun,prw/hn,πρώην,adverb,h)/rou,ἀρόω,verb,me,ἐγώ,pronoun,peri\,περί,preposition,tou=,ὁ,article,*nei/lou,Νεῖλος,proper,e)peidh/,ἐπεί,conjunction,soi,σύ,pronoun,dia\,διά,preposition,braxe/wn,βράχεα,noun,kai\,καί,conjunction,e)pipolh=s,ἐπιπολή,noun,a)pekrina/mhn,ἀποκρίνω,verb,kai\,καί,conjunction,a(/ma,ἅμα,adverb,oi(,ὁ,article,e)peiselqo/ntes,ἐπεισέρχομαι,verb,a)fei/lonto,ἀφαιρέω,verb,e)boulh/qhn,βούλομαι,verb,a)nalabw\n,ἀναλαμβάνω,verb,dielqei=n,διέρχομαι,verb,soi,σύ,pronoun,kai\,καί,conjunction,w(/sper,ὥσπερ,adverb,a)/llo,ἄλλος,adjective,ti,τις,pronoun,xre/os,χρέος,noun,a)podou=nai,ἀποδίδωμι,verb,pa/nta,πᾶς,adjective,to\n,ὁ,article,lo/gon,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)rh/setai,ἔρομαι,verb,de\,δέ,particle,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,w(s,ὡς,conjunction,dunato\n,δυνατός,adjective,e)n,ἐν,preposition,braxuta/tois,βραχύς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,ga\r,γάρ,particle,kai\,καί,conjunction,me/xri,μέχρι,preposition,th=s,ὁ,article,*ai)qiopikh=s,Αἰθιοπικός,adjective,xw/ras,χώρα,noun,proelqw\n,προέρχομαι,verb,kai\,καί,conjunction,au)th\n,αὐτός,pronoun,diereunhsa/menos,διερευνάω,verb,*ai)/gupton,Αἴγυπτος,proper,tetra/kis,τετράκις,adverb,to\,ὁ,article,su/mpan,σύμπας,adjective,kai\,καί,conjunction,parei\s,παρίημι,verb,ou)de\n,οὐδείς,pronoun,a)nece/taston,ἀνεξέταστος,adjective,ou),οὐ,adverb,purami/das,πυραμίς,noun,ou),οὐ,adverb,labu/rinqon,λαβύρινθος,adjective,ou)x,οὐ,adverb,i(ero\n,ἱερόν,noun,ou)xi\,οὐ,adverb,diw/ruxas,διῶρυξ,noun,a)ll',ἀλλά,adverb,w(=n,ὅς,pronoun,me\n,μέν,particle,e)n,ἐν,preposition,tai=s,ὁ,article,bi/blois,βίβλος,noun,ta\,ὁ,article,me/tra,μέτρον,noun,u(ph=rxen,ὑπάρχω,verb,e)kei=qen,ἐκεῖθεν,adverb,porisa/menos,πορίζω,verb,w(=n,ὅς,pronoun,de\,δέ,particle,mh\,μή,conjunction,e)c,ἐκ,preposition,e(toi/mou,ἑτοῖμος,adjective,labei=n,λαμβάνω,verb,h)=n,εἰμί,verb,e)kmetrh/sas,ἐκμετρέω,verb,au)to\s,αὐτός,pronoun,meta\,μετά,preposition,tw=n,ὁ,article,par',παρά,preposition,e(ka/stois,ἕκαστος,adjective,i(ere/wn,ἱερά,noun,kai\,καί,conjunction,profhtw=n,προφήτης,adjective,ei)=t',εἶτα,adverb,ou)k,οὐ,adverb,h)dunh/qhn,δύναμαι,verb,au)ta/,αὐτός,pronoun,soi,σύ,pronoun,diasw/sasqai,διασῴζω,verb,tw=n,ὁ,article,u(pomnhma/twn,ὑπόμνημα,noun,diafqare/ntwn,διαφθείρω,verb,a(\,ὅς,pronoun,toi=s,ὁ,article,paisi\,παῖς,adjective,prose/taca,προστάσσω,verb,poiei=sqai,ποιέω,verb,tou=to/,οὗτος,pronoun,g',γε,particle,a)\n,ἄν,particle,e)/xoimi,ἔχω,verb,to\,ὁ,article,e(/n,εἷς,adjective,te,τε,particle,kai\,καί,conjunction,mikro\n,μικρός,adjective,e)rw/thma,ἐρώτημα,noun,a)polu=sai,ἀπολύω,verb,to\,ὁ,article,pw=s,πῶς,adverb,o(,ὁ,article,*nei=los,Νεῖλος,proper,a)ne/rxetai,ἀνέρχομαι,verb,kai\,καί,conjunction,ti/s,τίς,pronoun,h(,ὁ,article,pro/fasis,πρόφασις,noun,to\,ὁ,article,ta)nanti/a,ἐναντίος,adjective,au)to\n,αὐτός,pronoun,peponqe/nai,πάσχω,verb,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,potamoi=s,ποταμός,noun,peri\,περί,preposition,ta\s,ὁ,article,w(/ras,ὥρα,adjective,tou=,ὁ,article,e)/tous,ἔτος,noun
me/mnhsai,μιμνήσκω,verb,me\n,μέν,particle,ou)=n,οὖν,particle,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,to/t',τότε,adverb,eu)qu\s,εὐθύς,adverb,a)pekrina/mhn,ἀποκρίνω,verb,o(/ti,ὅστις,pronoun,kinduneu/ei,κινδυνεύω,verb,peri\,περί,preposition,*nei/lou,Νεῖλος,proper,safe\s,σαφής,adverb,ou)dei\s,οὐδείς,pronoun,ou)de\n,οὐδείς,pronoun,e)/xein,ἔχω,verb,le/gein,λέγω,verb,a)lla\,ἀλλά,adverb,lhrou=sin,ληρέω,verb,ei)kh=,εἰκῇ,adverb,oi(,ὁ,article,me\n,μέν,particle,pro\s,πρός,preposition,to\,ὁ,article,dokou=n,δοκέω,verb,au(toi=s,ἑαυτοῦ,pronoun,i)sxurizo/menoi,ἰσχυρίζομαι,verb,oi(,ἕ,pronoun,d',δέ,particle,ou)d',οὐδέ,particle,au)toi\,αὐτός,pronoun,pa/nu,πάνυ,adverb,ti,τις,pronoun,pepeisme/noi,πείθω,verb,prospoiou/menoi,προσποιέω,verb,sxh/matos,σχῆμα,noun,e(/neka,ἕνεκα,preposition,tou=,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,pollou\s,πολύς,adjective,o(/pws,ὅπως,conjunction,ti,τις,pronoun,dokoi=en,δοκέω,verb,peri\,περί,preposition,tw=n,ὁ,article,a)dh/lwn,ἄδηλος,adjective,e)pi/stasqai,ἐφίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
di/eimi,δίειμι,verb,de/,δέ,particle,soi,σύ,pronoun,kai\,καί,conjunction,nu=n,νῦν,adverb,ou(/tws,οὕτως,adverb,ou),οὐ,adverb,th\n,ὁ,article,ai)ti/an,αἰτία,noun,u(f',ὑπό,preposition,h(=s,ὅς,pronoun,tou=to,οὗτος,pronoun,sumbai/nei,συμβαίνω,verb,a)ll',ἀλλά,adverb,o(/ti,ὅστις,pronoun,ou),οὐ,adverb,dia\,διά,preposition,tau=ta,οὗτος,pronoun,a(\,ὅς,pronoun,e(/kastoi,ἕκαστος,adjective,le/gousin,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)na/gkh,ἀνάγκη,noun,d',δέ,particle,e)ni/wn,ἔνιοι,adjective,mnhsqh=nai,μιμνήσκω,verb,kai\,καί,conjunction,w(=n,ὅς,pronoun,*(hro/dotos,Ἡρόδοτος,proper,a)ntile/gwn,ἀντιλέγω,verb,e)le/gxei,ἐλέγχω,verb,prw=ton,πρότερος,adjective,me\n,μέν,particle,o(/ti,ὅστις,pronoun,ou)x,οὐ,adverb,oi(,ὁ,article,e)thsi/ai,ἐτησίαι,noun,to\,ὁ,article,r(eu=ma,ῥεῦμα,noun,a)nako/ptontes,ἀνακόπτω,verb,poiou=si,ποιέω,verb,th\n,ὁ,article,e)pi/klusin,ἐπίκλυσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,h)=n,εἰμί,verb,para\,παρά,preposition,toi=s,ὁ,article,e)thsi/ais,ἐτησίαι,noun,to\,ὁ,article,ai)/tion,αἴτιος,adjective,eu)/dhlon,εὔδηλος,adjective,dh/,δή,particle,pou,πού,adverb,tou=q',οὗτος,pronoun,o(/ti,ὅστις,pronoun,mh\,μή,conjunction,pneusa/ntwn,πνέω,verb,ge,γε,particle,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)gi/gneto,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,pollou=,πολύς,adjective,dei=,δέομαι,verb,sumbai/nein,συμβαίνω,verb,ou(/tws,οὕτως,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,d',δέ,particle,ei),εἰ,conjunction,oi(,ὁ,article,e)thsi/ai,ἐτησίαι,noun,pro\s,πρός,preposition,meshmbri/an,μεσημβρία,noun,pne/ontes,πνέω,verb,a)ne/stellon,ἀναστέλλω,verb,to\n,ὁ,article,tou=,ὁ,article,*nei/lou,Νεῖλος,proper,r(ou=n,ῥόος,noun,xrh=n,χράω,verb,dh/,δή,particle,pou,πού,adverb,kai\,καί,conjunction,tou\s,ὁ,article,pro\s,πρός,preposition,a)/rkton,ἄρκτος,noun,pne/ontas,πνέω,verb,a)ne/mous,ἄνεμος,noun,to\,ὁ,article,au)to\,αὐτός,pronoun,tou=to,οὗτος,pronoun,poiei=n,ποιέω,verb,peri\,περί,preposition,tou\s,ὁ,article,e)pe/keina,ἐπέκεινα,adverb,potamou\s,ποταμός,noun,*ta/nai+n,Τάναις,proper,le/gw,λέγω,verb,kai\,καί,conjunction,*fa=sin,Φᾶσις,proper,kai\,καί,conjunction,o(/soi,ὅσος,adjective,tou/tois,οὗτος,pronoun,e(ch=s,ἑξῆς,adverb,ei)si,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polloi\,πολύς,adjective,de\,δέ,particle,polla/kis,πολλάκις,adverb,h)/dh,ἤδη,adverb,kai\,καί,conjunction,no/toi,νότος,noun,kai\,καί,conjunction,oi(,ὁ,article,par',παρά,preposition,au)tou\s,αὐτός,pronoun,a)po\,ἀπό,preposition,*libu/hs,Λιβύη,proper,e)kpne/ontes,ἐκπνέω,verb,pare/teinan,παρατείνω,verb,kai\,καί,conjunction,qe/rous,θέρος,noun,w(/ra|,ὥρα,adjective,kai\,καί,conjunction,xeimw=nos,χειμών,noun,kai\,καί,conjunction,ou)dei\s,οὐδείς,pronoun,tou/twn,οὗτος,pronoun,tw=n,ὁ,article,potamw=n,ποταμός,noun,tou=to,οὗτος,pronoun,e)/paqen,πάσχω,verb,ou)kou=n,οὐκοῦν,adverb,ou),οὐ,adverb,tw=n,ὁ,article,ge,γε,particle,e)pifanw=n,ἐπιφαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
