word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS
ei),εἰ,conjunction,me\n,μέν,particle,kai\,καί,conjunction,a)/lloi,ἄλλος,adjective,tine\s,τις,pronoun,h)=san,εἰμί,verb,h)gwnisme/noi,ἀγωνίζομαι,verb,toiau/thn,τοιοῦτος,adjective,paragrafh/n,παραγραφή,noun,a)p',ἀπό,preposition,au)tou=,αὐτός,pronoun,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,h)rxo/mhn,ἄρχω,verb,a)\n,ἄν,particle,tou\s,ὁ,article,lo/gous,λόγος,noun,poiei=sqai,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,a)na/gkh,ἀνάγκη,noun,peri\,περί,preposition,tou=,ὁ,article,no/mou,νόμος,noun,prw=ton,πρότερος,adjective,ei)pei=n,εἶπον,verb,kaq',κατά,preposition,o(\n,ὅς,pronoun,ei)selhlu/qamen,εἰσέρχομαι,verb,i(/n',ἵνα,conjunction,e)pista/menoi,ἐφίστημι,verb,peri\,περί,preposition,w(=n,ὅς,pronoun,a)mfisbhtou=men,ἀμφισβητέω,verb,th\n,ὁ,article,yh=fon,ψῆφος,noun,fe/rhte,φέρω,verb,kai\,καί,conjunction,mhdei\s,μηδείς,pronoun,u(mw=n,σύ,pronoun,qauma/sh|,θαυμάζω,verb,dio/ti,διότι,conjunction,feu/gwn,φεύγω,verb,th\n,ὁ,article,di/khn,δίκη,adjective,pro/teros,πρότερος,adjective,le/gw,λέγω,verb,tou=,ὁ,article,diw/kontos,διώκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,ga\r,γάρ,particle,e)k,ἐκ,preposition,*peiraie/ws,Πειραιεύς,proper,katelqo/ntes,κατέρχομαι,verb,e)ni/ous,ἔνιοι,adjective,e(wra=te,ὁράω,verb,tw=n,ὁ,article,politw=n,πολίτης,noun,sukofantei=n,συκοφαντέω,verb,w(rmhme/nous,ὁρμάω,verb,kai\,καί,conjunction,ta\s,ὁ,article,sunqh/kas,συνθήκη,noun,lu/ein,λύω,verb,e)pixeirou=ntas,ἐπιχειρέω,verb,boulo/menoi,βούλομαι,verb,tou/tous,οὗτος,pronoun,te,τε,particle,pau=sai,παύω,verb,kai\,καί,conjunction,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,e)pidei=cai,ἐπιδείκνυμι,verb,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,a)nagkasqe/ntes,ἀναγκάζω,verb,e)poih/sasq',ποιέω,verb,au)ta\s,αὐτός,pronoun,a)ll',ἀλλά,adverb,h(gou/menoi,ἡγέομαι,verb,th=|,ὁ,article,po/lei,πόλις,adjective,sumfe/rein,συμφέρω,verb,ei)po/ntos,εἶπον,verb,*)arxi/nou,Ἀρχῖνος,proper,no/mon,νόμος,noun,e)/qesqe,ἔθω,verb,a)/n,ἄν,particle,tis,τις,pronoun,dika/zhtai,δικάζω,verb,para\,παρά,preposition,tou\s,ὁ,article,o(/rkous,ὅρκος,noun,e)cei=nai,ἔξεστι,verb,tw=|,τίς,pronoun,feu/gonti,φεύγω,verb,paragra/yasqai,παραγράφω,verb,tou\s,ὁ,article,d',δέ,particle,a)/rxontas,ἄρχω,verb,peri\,περί,preposition,tou/tou,οὗτος,pronoun,prw=ton,πρότερος,adjective,ei)sa/gein,εἰσάγω,verb,le/gein,λέγω,verb,de\,δέ,particle,pro/teron,πρότερος,adjective,to\n,ὁ,article,paragraya/menon,παραγράφω,verb,o(po/teros,ὁπότερος,adjective,d',δέ,particle,a)\n,ἄν,particle,h(tthqh=|,ἡσσάομαι,verb,th\n,ὁ,article,e)pwbeli/an,ἐπωβελία,noun,o)fei/lein,ὀφείλω,verb,i(/n',ἵνα,conjunction,oi(,ἕ,pronoun,tolmw=ntes,τολμάω,verb,mnhsikakei=n,μνησικακέω,verb,mh\,μή,conjunction,mo/non,μόνος,adjective,e)piorkou=ntes,ἐπιορκέω,verb,e)cele/gxointo,ἐξελέγχω,verb,mhde\,μηδέ,particle,th\n,ὁ,article,para\,παρά,preposition,tw=n,ὁ,article,qew=n,θέα,noun,timwri/an,τιμωρία,noun,u(pome/noien,ὑπομένω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,paraxrh=ma,παραχρῆμα,adverb,zhmioi=nto,ζημιόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deino\n,δεινός,adjective,ou)=n,οὖν,particle,h(ghsa/mhn,ἁγέομαι,verb,ei),εἰ,conjunction,tw=n,ὁ,article,no/mwn,νόμος,noun,ou(/tws,οὕτως,adverb,e)xo/ntwn,ἔχω,verb,e)gw\,ἐγώ,pronoun,perio/yomai,περιοράω,verb,to\n,ὁ,article,me\n,μέν,particle,sukofa/nthn,συκοφάντης,noun,e)n,ἐν,preposition,tria/konta,τριάκοντα,noun,draxmai=s,δραχμή,noun,kinduneu/onta,κινδυνεύω,verb,e)mauto\n,ἐμαυτοῦ,pronoun,de\,δέ,particle,peri\,περί,preposition,th=s,ὁ,article,ou)si/as,οὐσία,adjective,a(pa/shs,ἅπας,adjective,a)gwnizo/menon,ἀγωνίζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)podei/cw,ἀποδείκνυμι,verb,de\,δέ,particle,*kalli/maxon,Καλλίμαχος,proper,ou),οὐ,adverb,mo/non,μόνος,adjective,para\,παρά,preposition,ta\s,ὁ,article,sunqh/kas,συνθήκη,noun,dikazo/menon,δικάζω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,peri\,περί,preposition,tw=n,ὁ,article,e)gklhma/twn,ἔγκλημα,noun,yeudo/menon,ψεύδω,verb,kai\,καί,conjunction,prose/ti,προσέτι,adverb,di/aitan,δίαιτα,noun,h(mi=n,ἐγώ,pronoun,gegenhme/nhn,γίγνομαι,verb,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bou/lomai,βούλομαι,verb,d',δέ,particle,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,u(mi=n,σύ,pronoun,dihgh/sasqai,διηγέομαι,verb,ta\,ὁ,article,praxqe/nta,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)\n,ἄν,particle,ga\r,γάρ,particle,tou=to,οὗτος,pronoun,ma/qhte,μανθάνω,verb,w(s,ὡς,conjunction,ou)de\n,οὐδείς,pronoun,u(p',ὑπό,preposition,e)mou=,ἐγώ,pronoun,kako\n,κακός,adjective,pe/ponqen,πάσχω,verb,h(gou=mai,ἡγέομαι,verb,tai=s,ὁ,article,te,τε,particle,sunqh/kais,συνθήκη,noun,u(ma=s,σύ,pronoun,h(/dion,ἡδύς,adjective,bohqh/sein,βοηθέω,verb,kai\,καί,conjunction,tou/tw|,οὗτος,pronoun,ma=llon,μᾶλλον,adverb,o)rgiei=sqai,ὀργίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=rxon,ἄρχω,verb,me\n,μέν,particle,ga\r,γάρ,particle,oi(,ὁ,article,de/ka,δέκα,verb,oi(,ὁ,article,meta\,μετά,preposition,tou\s,ὁ,article,tria/konta,τριάκοντα,noun,katasta/ntes,καθίστημι,verb,o)/ntos,εἰμί,verb,de/,δέ,particle,moi,ἐγώ,pronoun,*patrokle/ous,Πατροκλέης,proper,e)pithdei/ou,ἐπιτήδειος,adjective,tou=,ὁ,article,to/te,τότε,adverb,basileu/ontos,βασιλεύω,verb,e)/tuxon,τυγχάνω,verb,met',μετά,preposition,au)tou=,αὐτός,pronoun,badi/zwn,βαδίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=nos,ἐκεῖνος,pronoun,d',δέ,particle,e)xqro\s,ἐχθρός,adjective,w)\n,εἰμί,verb,*kallima/xw|,Καλλίμαχος,proper,tw=|,ὁ,article,nu=n,νῦν,adverb,e)me\,ἐγώ,pronoun,diw/konti,διώκω,verb,th\n,ὁ,article,di/khn,δίκη,adjective,a)ph/nthsen,ἀπαντάω,verb,a)rgu/rion,ἀργύριον,adjective,fe/ronti,φέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labo/menos,λαμβάνω,verb,d',δέ,particle,au)tou=,αὐτός,pronoun,*pa/mfilon,Πάμφιλος,proper,e)/fasken,φάσκω,verb,au)to\,αὐτός,pronoun,katalipei=n,καταλιμπάνω,verb,kai\,καί,conjunction,dhmo/sion,δημόσιος,adjective,gi/gnesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
