word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS
ei),εἰ,conjunction,me\n,μέν,particle,e)bou/let',βούλομαι,verb,*)/afobos,ἄφοβος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,ta\,ὁ,article,di/kaia,δίκαιος,adjective,poiei=n,ποιέω,verb,h)\,ἠέ,conjunction,peri\,περί,preposition,w(=n,ὅς,pronoun,diefero/meqa,διαφέρω,verb,toi=s,ὁ,article,oi)kei/ois,οἰκεῖος,adjective,e)pitre/pein,ἐπιτρέπω,verb,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,e)/dei,δέω,verb,dikw=n,δίκη,adjective,ou)de\,οὐδέ,particle,pragma/twn,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pe/xrh,ἀποχράω,verb,ga\r,γάρ,particle,a)\n,ἄν,particle,toi=s,ὁ,article,u(p',ὑπό,preposition,e)kei/nwn,ἐκεῖνος,pronoun,gnwsqei=sin,γιγνώσκω,verb,e)mme/nein,ἐμμένω,verb,w(/ste,ὥστε,conjunction,mhdemi/an,μηδείς,pronoun,h(mi=n,ἐγώ,pronoun,ei)=nai,εἰμί,verb,pro\s,πρός,preposition,tou=ton,οὗτος,pronoun,diafora/n,διαφορά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,d',δέ,particle,ou(=tos,οὗτος,pronoun,tou\s,ὁ,article,me\n,μέν,particle,safw=s,σαφής,adverb,ei)do/tas,οἶδα,verb,ta\,ὁ,article,h(me/ter',ἡμέτερος,adjective,e)/fuge,φεύγω,verb,mhde\n,μηδείς,pronoun,diagnw=nai,διαγιγνώσκω,verb,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,ei)s,εἰς,preposition,d',δέ,particle,u(ma=s,σύ,pronoun,tou\s,ὁ,article,ou)de\n,οὐδείς,pronoun,tw=n,ὁ,article,h(mete/rwn,ἡμέτερος,adjective,a)kribw=s,ἀκριβῶς,adverb,e)pistame/nous,ἐφίστημι,verb,e)lh/luqen,ἔρχομαι,verb,a)na/gkh,ἀνάγκη,noun,e)sti\n,εἰμί,verb,e)n,ἐν,preposition,u(mi=n,σύ,pronoun,par',παρά,preposition,au)tou=,αὐτός,pronoun,peira=sqai,πειράω,verb,tw=n,ὁ,article,dikai/wn,δίκαιος,adjective,tugxa/nein,τυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)=da,οἶδα,verb,me\n,μέν,particle,ou)=n,οὖν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,o(/ti,ὅστις,pronoun,pro\s,πρός,preposition,a)/ndras,ἀνήρ,noun,kai\,καί,conjunction,le/gein,λέγω,verb,i(kanou\s,ἱκανός,adjective,kai\,καί,conjunction,paraskeua/sasqai,παρασκευάζω,verb,duname/nous,δύναμαι,verb,xalepo/n,χαλεπός,adjective,e)stin,εἰμί,verb,ei)s,εἰς,preposition,a)gw=na,ἀγών,noun,kaqi/stasqai,καθίστημι,verb,peri\,περί,preposition,tw=n,ὁ,article,o)/ntwn,εἰμί,verb,a(pa/ntwn,ἅπας,adjective,a)/peiron,ἄπειρος,adjective,o)/nta,εἰμί,verb,panta/pasi,παντάπασι,adverb,pragma/twn,πρᾶγμα,noun,dia\,διά,preposition,th\n,ὁ,article,h(liki/an,ἡλικία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/mws,ὅμως,conjunction,de/,δέ,particle,kai/per,καίπερ,particle,polu\,πολύς,adjective,tou/twn,οὗτος,pronoun,katadee/steros,καταδεής,adverb,w)/n,εἰμί,verb,polla\s,πολύς,adjective,e)lpi/das,ἐλπίς,noun,e)/xw,ἔχω,verb,kai\,καί,conjunction,par',παρά,preposition,u(mi=n,σύ,pronoun,teu/cesqai,τεύχω,verb,tw=n,ὁ,article,dikai/wn,δίκαιος,adjective,kai\,καί,conjunction,me/xri,μέχρι,preposition,ge,γε,particle,tou=,ὁ,article,ta\,ὁ,article,gegenhme/na,γίγνομαι,verb,diecelqei=n,διεξέρχομαι,verb,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,a)rkou/ntws,ἀρκεόντως,adverb,e)rei=n,ἐρέω,verb,w(/sq',ὥστε,conjunction,u(ma=s,σύ,pronoun,mh/t',μήτε,particle,a)poleifqh=nai,ἀπολείπω,verb,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,mhde\,μηδέ,particle,kaq',κατά,preposition,e(\n,εἷς,adjective,mh/t',μήτε,particle,a)gnoh=sai,ἀγνοέω,verb,peri\,περί,preposition,w(=n,ὅς,pronoun,deh/sei,δέω,verb,th\n,ὁ,article,yh=fon,ψῆφος,noun,e)negkei=n,φέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de/omai,δέομαι,verb,d',δέ,particle,u(mw=n,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,met',μετά,preposition,eu)noi/as,εὔνοια,noun,te/,τε,particle,mou,ἐγώ,pronoun,a)kou=sai,ἀκέω,verb,ka)\n,κἀν,conjunction,h)dikh=sqai,ἀδικέω,verb,dokw=,δοκάζω,verb,bohqh=sai/,βοηθέω,verb,moi,ἐγώ,pronoun,ta\,ὁ,article,di/kaia,δίκαιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
poih/somai,ποιέω,verb,d',δέ,particle,w(s,ὡς,conjunction,a)\n,ἄν,particle,du/nwmai,δύναμαι,verb,dia\,διά,preposition,braxuta/twn,βραχύς,adjective,tou\s,ὁ,article,lo/gous,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/qen,ὅθεν,adverb,ou)=n,οὖν,particle,r(a=|sta,ῥᾴδιος,adjective,maqh/sesqe,μανθάνω,verb,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,e)nteu=qen,ἐντεῦθεν,adverb,u(ma=s,σύ,pronoun,kai\,καί,conjunction,e)gw\,ἐγώ,pronoun,prw=ton,πρότερος,adjective,peira/somai,πειράω,verb,dida/skein,διδάσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*dhmosqe/nhs,Δημοσθένης,proper,ga\r,γάρ,particle,ou(mo\s,ἐμός,adjective,path/r,πατήρ,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,kate/lipen,καταλιμπάνω,verb,ou)si/an,οὐσία,adjective,me\n,μέν,particle,sxedo\n,σχεδόν,adverb,tetta/rwn,τέσσαρες,noun,kai\,καί,conjunction,de/ka,δέκα,verb,tala/ntwn,τάλαντον,noun,e)me\,ἐγώ,pronoun,d',δέ,particle,e(/pt',ἑπτά,noun,e)tw=n,ἔται,noun,o)/nta,εἰμί,verb,kai\,καί,conjunction,th\n,ὁ,article,a)delfh\n,ἀδελφή,noun,pe/nte,πέντε,adverb,e)/ti,ἔτι,adverb,de\,δέ,particle,th\n,ὁ,article,h(mete/ran,ἡμέτερος,adjective,mhte/ra,μήτηρ,noun,penth/konta,πεντήκοντα,verb,mna=s,μνᾶ,noun,ei)s,εἰς,preposition,to\n,ὁ,article,oi)=kon,οἶκος,noun,ei)senhnegme/nhn,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bouleusa/menos,βουλεύω,verb,de\,δέ,particle,peri\,περί,preposition,h(mw=n,ἐγώ,pronoun,o(/t',ὅτε,conjunction,e)/melle,μέλλω,verb,teleuta=n,τελευτάω,verb,a(/panta,ἅπας,adjective,tau=t',οὗτος,pronoun,e)nexei/risen,ἐγχειρίζω,verb,*)afo/bw|,ἄφοβος,adjective,te,τε,particle,toutw|i\,οὗτος,pronoun,kai\,καί,conjunction,*dhmofw=nti,Δημοφῶν,proper,tw=|,ὁ,article,*dh/mwnos,,,ui(ei=,υἱός,noun,tou/toin,οὗτος,pronoun,me\n,μέν,particle,a)delfidoi=n,ἀδελφιδέος,noun,o)/ntoin,εἰμί,verb,tw=|,ὁ,article,me\n,μέν,particle,e)c,ἐκ,preposition,a)delfou=,ἀδελφός,adjective,tw=|,ὁ,article,d',δέ,particle,e)c,ἐκ,preposition,a)delfh=s,ἀδελφή,noun,gegono/toin,γίγνομαι,verb,e)/ti,ἔτι,adverb,de\,δέ,particle,*qhrippi/dh|,,,tw=|,ὁ,article,*paianiei=,Παιανιεύς,proper,ge/nei,γένος,noun,me\n,μέν,particle,ou)de\n,οὐδείς,pronoun,prosh/konti,προσήκω,verb,fi/lw|,φίλος,adjective,d',δέ,particle,e)k,ἐκ,preposition,paido\s,παῖς,adjective,u(pa/rxonti,ὑπάρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
