word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS
ta/de,ὅδε,pronoun,soi\,σύ,pronoun,kat',κατά,preposition,eu)xh\n,εὐχή,noun,*zeu=,Ζεύς,proper,basileu=,βασιλεύς,noun,te,τε,particle,kai\,καί,conjunction,sw=ter,σωτήρ,noun,dw=ra,δῶρον,noun,a)na/gomen,ἀνάγω,verb,su\,σύ,pronoun,de\,δέ,particle,de/cai,δέχομαι,verb,kai\,καί,conjunction,w(/sper,ὥσπερ,adverb,e)/swsas,εἰσωθέω,verb,eu)menw=s,εὐμενής,adverb,kai\,καί,conjunction,prosou=,προσίημι,verb,ta\,ὁ,article,xaristh/ria,χαριστήριος,adjective,tw=|,ὁ,article,te,τε,particle,lo/gw|,λόγος,noun,e)pa/rkeson,ἐπαρκέω,verb,kai\,καί,conjunction,para/pemyon,παραπέμπω,verb,ei)s,εἰς,preposition,o(/son,ὅσος,adjective,a)nqrw/pou,ἄνθρωπος,noun,lo/gon,λόγος,noun,e)cike/sqai,ἐξικνέομαι,verb,dunato\n,δυνατός,adjective,w(s,ὡς,conjunction,plei=ston,πλεῖστος,adjective,w(s,ὡς,conjunction,mh\,μή,conjunction,tele/ws,τέλειος,adjective,katage/lastoi,καταγέλαστος,adjective,genw/meqa,γίγνομαι,verb,mhde\,μηδέ,particle,a)po\,ἀπό,preposition,tou=,ὁ,article,panto\s,πᾶς,adjective,pe/soimen,πίπτω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,pro\s,πρός,preposition,au)tw=|,αὐτός,pronoun,gigno/menos,γίγνομαι,verb,ou)k,οὐ,adverb,e)/xw,ἔχω,verb,ti/s,τίς,pronoun,ge/nwmai,γίγνομαι,verb,a)lla\,ἀλλά,adverb,nu=n,νῦν,adverb,moi,ἐγώ,pronoun,dokw=,δοκάζω,verb,kai\,καί,conjunction,sfo/dra,σφόδρα,adverb,manqa/nein,μανθάνω,verb,w(s,ὡς,conjunction,tele/ws,τέλειος,adjective,a)/ra,ἄρος,adjective,e)kindu/neuon,κινδυνεύω,verb,kai\,καί,conjunction,ou)k,οὐ,adverb,e)n,ἐν,preposition,e)mautw=|,ἐμαυτοῦ,pronoun,h)=n,εἰμί,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,qala/tths,θάλασσα,noun,kata\,κατά,preposition,toiou/twn,τοιοῦτος,adjective,eu)xo/menos,εὔχομαι,verb,a(\,ὅς,pronoun,mh/te,μήτε,particle,a)poplhrw=sai,ἀποπληρόω,verb,r(a/|dion,ῥαίδιον,noun,mh/te,μήτε,particle,e)gxeirh=sai,ἐγχειρέω,verb,swfrosu/nhs,σωφροσύνη,noun,i)/sws,ἴσως,adverb,e)/xei,ἔχω,verb,pi/stin,πίστις,noun,u(pisxnou/menos,ὑποσχέθω,verb,u(/mnon,ὕμνος,noun,e)rei=n,ἐρέω,verb,*dio\s,Ζεύς,proper,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,a)/neu,ἄνευ,preposition,me/trou,μέτρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=,ἦ,adverb,pollh\,πολύς,adjective,to/te,τότε,adverb,h)=n,εἰμί,verb,h(,ὁ,article,qa/latta,θάλασσα,noun,kai\,καί,conjunction,pa=n,πᾶς,adjective,e)poi/ei,ποιέω,verb,kai\,καί,conjunction,pra/ttein,πράσσω,verb,kai\,καί,conjunction,le/gein,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/mws,ὅμως,conjunction,de\,δέ,particle,ou),οὐ,adverb,ga\r,γάρ,particle,e)kleipte/on,ἐκλειπτέον,adjective,ou)de\n,οὐδείς,pronoun,eu)ktai=on,εὐκταῖος,adjective,fasi\n,φημί,verb,a)lla\,ἀλλά,adverb,pa=n,πᾶς,adjective,o(tiou=n,ὁτιοῦν,adverb,o(pwsou=n,ὁπωσοῦν,conjunction,a)podido/menon,ἀποδίδωμι,verb,krei=tton,κρείσσων,verb,h)\,ἠέ,conjunction,kaqa/pac,καθάπαξ,adverb,e)kleifqe\n,ἐκλείπω,verb,peiraqw=men,πειράω,verb,a)mwsge/pws,,,a)fosiw/sasqai,ἀφοσιόω,verb,pro\s,πρός,preposition,to\n,ὁ,article,qeo/n,θεός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=,ὁ,article,de\,δέ,particle,ka/llion,κάλλιον,adverb,h)\,ἠέ,conjunction,e)ndee/steron,ἐνδεής,adjective,au)tw=|,αὐτός,pronoun,melh/sei,ἐπιμελέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,dh\,δή,particle,to\,ὁ,article,me\n,μέν,particle,o(/lws,ὅλος,adjective,e)klipei=n,ἐκλείπω,verb,a)rgi/as,ἀργία,noun,oi)/sei,φέρω,verb,do/can,δόξα,noun,h(\n,ὅς,pronoun,ou),οὐ,adverb,qe/mis,θέμις,noun,e)n,ἐν,preposition,toi=s,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,qeou\s,θεός,noun,e)/xein,ἔχω,verb,tou=,ὁ,article,de\,δέ,particle,mh\,μή,conjunction,e)fike/sqai,ἐφικνέομαι,verb,h(,ὁ,article,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,au)tou=,αὐτός,pronoun,fu/sis,φύσις,noun,pare/cei,παραξέω,verb,th\n,ὁ,article,suggnw/mhn,συγγνώμη,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,e(ko/ntes,ἑκών,adjective,e)klipei=n,ἐκλείπω,verb,do/comen,δοκέω,verb,a)ll',ἀλλά,adverb,a)nagkai/ws,ἀναγκαῖος,adjective,u(/steroi,ὕστερος,adjective,gi/gnesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,d',δέ,particle,ei)pei=n,εἶπον,verb,krei=tton,κρείσσων,verb,ei),εἰ,conjunction,dei=,δέομαι,verb,ge/lwta,γέλως,noun,o)flei=n,ὀφλέω,verb,h)\,ἠέ,conjunction,me/myin,μέμψις,noun,e)k,ἐκ,preposition,qew=n,θέα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,ou)=n,οὖν,particle,eu)ca/meqa/,εὔχομαι,verb,te,τε,particle,kai\,καί,conjunction,ou)k,οὐ,adverb,a)\n,ἄν,particle,a)/llws,ἄλλως,adverb,tau=ta,οὗτος,pronoun,e)/xoi,ἔχω,verb,dei=,δέομαι,verb,dh\,δή,particle,w(/sper,ὥσπερ,adverb,tw=n,ὁ,article,a)qlhtw=n,ἀθλητής,adjective,tou\s,ὁ,article,a)pogra/yantas,ἀπογράφω,verb,e(autou\s,ἑαυτοῦ,pronoun,mh\,μή,conjunction,a)naxwrei=n,ἀναχωρέω,verb,a)ll',ἀλλά,adverb,o(mo/se,ὁμόσε,adverb,i)e/nai,εἶμι,verb,kai\,καί,conjunction,peira=sqai,πειράω,verb,tou=,ὁ,article,a)gwni/smatos,ἀγώνισμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=en,εἰμί,verb,dh\,δή,particle,*mou=sai,Μοῦσα,proper,*dio\s,Ζεύς,proper,pai=des,παῖς,adjective,ou),οὐ,adverb,ga\r,γάρ,particle,e)/gwge,ἐγώ,pronoun,o(rw=,ὁράω,verb,po/te,πότε,adverb,a)/n,ἄν,particle,tis,τις,pronoun,u(ma=s,σύ,pronoun,a)/meinon,ἀμείνων,adjective,kale/seien,καλέω,verb,h)\,ἠέ,conjunction,nu=n,νῦν,adverb,ei)/q',εἴθε,interjection,u(mei=s,σύ,pronoun,ge,γε,particle,e)p',ἐπί,preposition,*)olu/mpou,Ὄλυμπος,proper,su\n,σύν,preposition,*)apo/llwni,Ἀπόλλων,proper,*moushge/th|,Μουσαγέτης,proper,th\n,ὁ,article,qei/an,θεῖος,adjective,w)|dh\n,ἀοιδός,noun,a(|dete,,,u(mnou=sai,ὑμνέω,verb,to\n,ὁ,article,u(me/tero/n,ὑμέτερος,adjective,te,τε,particle,kai\,καί,conjunction,tw=n,ὁ,article,o(/lwn,ὅλος,adjective,pate/ra,πατήρ,noun,ei)/te,εἴτε,adverb,*pieri/a,Πιερία,proper,fi/lon,φίλος,adjective,u(mi=n,σύ,pronoun,e)ndiai/thma,ἐνδιαίτημα,noun,ei)/te,εἴτε,adverb,e)n,ἐν,preposition,*(elikw=ni,Ἑλικών,proper,tw=|,ὁ,article,*boiwti/w|,Βοιώτιος,proper,xoreu/ete,χορεύω,verb,tw=n,ὁ,article,*dio\s,Ζεύς,proper,e)/rgwn,ἔργον,noun,te,τε,particle,kai\,καί,conjunction,dwrew=n,δωρεά,noun,o(/,ὅς,pronoun,ti/,τίς,pronoun,per,πέρ,particle,o)/felos,ὄφελος,noun,a)/g',ἄγε,adverb,w)=,ὦ,interjection,pa/nt',πᾶς,adjective,ei)dui=ai,οἶδα,verb,po/qen,πόθεν,adverb,a)rxw/meqa,ἄρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
