word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS
tou=,ὁ,article,me\n,μέν,particle,a)gw=nos,ἀγών,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,tou=,ὁ,article,paro/ntos,πάρειμι,verb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,au)to\n,αὐτός,pronoun,oi)=mai,οἴομαι,verb,*timokra/thn,Τιμοκράτης,proper,ei)pei=n,εἶπον,verb,w(s,ὡς,conjunction,ai)/tio/s,αἴτιος,adjective,e)stin,εἰμί,verb,a)/llos,ἄλλος,adjective,tis,τις,pronoun,au)tw=|,αὐτός,pronoun,plh\n,πλήν,preposition,au)to\s,αὐτός,pronoun,au(tw=|,ἑαυτοῦ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xrhma/twn,χρῆμα,adjective,ga\r,γάρ,particle,ou)k,οὐ,adverb,o)li/gwn,ὀλίγος,adjective,a)posterh=sai,ἀποστερέω,verb,boulo/menos,βούλομαι,verb,th\n,ὁ,article,po/lin,πόλις,adjective,para\,παρά,preposition,pa/ntas,πᾶς,adjective,tou\s,ὁ,article,no/mous,νόμος,noun,no/mon,νόμος,noun,ei)sh/negken,εἰσφέρω,verb,ou)/t',οὔτε,adverb,e)pith/deion,ἐπιτήδειος,adjective,ou)/te,οὔτε,adverb,di/kaion,δίκαιος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\s,ὅς,pronoun,ta\,ὁ,article,me\n,μέν,particle,a)/ll',ἄλλος,adjective,o(/sa,ὅσος,adjective,lumanei=tai,λυμαίνομαι,verb,kai\,καί,conjunction,xei=ron,χείρων,adverb,e)/xein,ἔχω,verb,ta\,ὁ,article,koina\,κοινός,adjective,poih/sei,ποιέω,verb,ku/rios,κῦρος,noun,ei),εἰ,conjunction,genh/setai,γίγνομαι,verb,ta/xa,τάχα,adjective,dh\,δή,particle,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,a)kou/ontes,ἀκούω,verb,e)mou=,ἐγώ,pronoun,maqh/sesqe,μανθάνω,verb,e(\n,εἷς,adjective,d',δέ,particle,o(\,ὅς,pronoun,me/giston,μέγας,adverb,e)/xw,ἔχω,verb,kai\,καί,conjunction,proxeiro/taton,πρόχειρος,adjective,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,ei)pei=n,εἶπον,verb,ou)k,οὐ,adverb,a)potre/yomai,ἀποτρέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,ga\r,γάρ,particle,u(mete/ran,ὑμέτερος,adjective,yh=fon,ψῆφος,noun,h(\n,ὅς,pronoun,o)mwmoko/tes,ὄμνυμι,verb,peri\,περί,preposition,pa/ntwn,πᾶς,adjective,fe/rete,φέρω,verb,lu/ei,λύω,verb,kai\,καί,conjunction,poiei=,ποιέω,verb,tou=,ὁ,article,mhdeno\s,μηδείς,pronoun,a)ci/an,ἄξιος,adjective,o(,ὁ,article,toutoui\,οὗτος,pronoun,no/mos,νόμος,noun,ou)x,οὐ,adverb,i(/na,ἵνα,conjunction,koinh=|,κοινῇ,adverb,ti,τις,pronoun,th\n,ὁ,article,po/lin,πόλις,adjective,w)felh/sh|,ὠφελέω,verb,pw=s,πῶς,adverb,ga/r,γάρ,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/s,ὅς,pronoun,ge,γε,particle,a(\,ὅς,pronoun,dokei=,δοκέω,verb,sune/xein,συνόχωκα,verb,th\n,ὁ,article,politei/an,πολιτεία,noun,ta\,ὁ,article,dikasth/ria,δικαστήριον,noun,tau=t',οὗτος,pronoun,a)/kura,ἄκυρον,noun,poiei=,ποιέω,verb,tw=n,ὁ,article,prostimhma/twn,προστίμημα,noun,tw=n,ὁ,article,e)pi\,ἐπί,preposition,toi=s,ὁ,article,a)dikh/masin,ἀδίκημα,noun,e)k,ἐκ,preposition,tw=n,ὁ,article,no/mwn,νόμος,noun,w(risme/nwn),ὁρίζω,verb,a)ll',ἀλλά,adverb,i(/na,ἵνα,conjunction,tw=n,ὁ,article,polu\n,πολύς,adjective,xro/non,χρόνος,noun,u(ma=s,σύ,pronoun,tines,τις,pronoun,e)kkekarpwme/nwn,ἐκκαρπόομαι,verb,kai\,καί,conjunction,polla\,πολύς,adjective,tw=n,ὁ,article,u(mete/rwn,ὑμέτερος,adjective,dihrpako/twn,διαρπάζω,verb,mhd',μηδέ,particle,a(\,ὅς,pronoun,kle/ptontes,κλέπτω,verb,fanerw=s,φανερός,adjective,e)lh/fqhsan,λαμβάνω,verb,kataqw=sin,καταθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tosou/tw|,τοσοῦτος,adjective,r(a=|o/n,ῥάιος,adjective,e)st',εἰμί,verb,i)di/a|,ἴδιος,adjective,tina\s,τις,pronoun,qerapeu/ein,θεραπεύω,verb,h)\,ἠέ,conjunction,tw=n,ὁ,article,u(mete/rwn,ὑμέτερος,adjective,dikai/wn,δίκαιος,adjective,proi/+stasqai,προίστημι,verb,w(/sq',ὥστε,conjunction,ou(=tos,οὗτος,pronoun,me\n,μέν,particle,e)/xei,ἔχω,verb,par',παρά,preposition,e)kei/nwn,ἐκεῖνος,pronoun,a)rgu/rion,ἀργύριον,adjective,kai\,καί,conjunction,ou),οὐ,adverb,pro/teron,πρότερος,adjective,tou=ton,οὗτος,pronoun,ei)sh/negke,εἰσφέρω,verb,u(pe\r,ὑπέρ,preposition,au)tw=n,αὐτός,pronoun,to\n,ὁ,article,no/mon,νόμος,noun,e)moi\,ἐγώ,pronoun,d',δέ,particle,e)n,ἐν,preposition,xili/ais,χίλιοι,adjective,u(pe\r,ὑπέρ,preposition,u(mw=n,σύ,pronoun,o(,ὁ,article,ki/ndunos,κίνδυνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosou=t',τοσοῦτος,adjective,a)pe/xw,ἀπέχω,verb,tou=,ὁ,article,labei=n,λαμβάνω,verb,ti,τις,pronoun,par',παρά,preposition,u(mw=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)w/qasin,ἔθω,verb,me\n,μέν,particle,ou)=n,οὖν,particle,oi(,ὁ,article,polloi\,πολύς,adjective,tw=n,ὁ,article,pra/ttein,πράσσω,verb,ti,τις,pronoun,proairoume/nwn,προαιρέω,verb,tw=n,ὁ,article,koinw=n,κοινός,adjective,le/gein,λέγω,verb,w(s,ὡς,conjunction,tau=q',οὗτος,pronoun,u(mi=n,σύ,pronoun,spoudaio/tat',σπουδαῖος,adjective,e)sti\n,εἰμί,verb,kai\,καί,conjunction,ma/list',μάλιστα,adverb,a)/cion,ἄξιος,adjective,prose/xein,προσέχω,verb,tou/tois,οὗτος,pronoun,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,a)\n,ἄν,particle,au)toi\,αὐτός,pronoun,tugxa/nwsi,τυγχάνω,verb,poiou/menoi,ποιέω,verb,tou\s,ὁ,article,lo/gous,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,ei)/per,εἴπερ,conjunction,tini\,τις,pronoun,tou=to,οὗτος,pronoun,kai\,καί,conjunction,a)/llw|,ἄλλος,adjective,proshko/ntws,προσηκόντως,adverb,ei)/rhtai,ἔρομαι,verb,nomi/zw,νομίζω,verb,ka)moi\,ἐγώ,pronoun,nu=n,νῦν,adverb,a(rmo/ttein,ἁρμόζω,verb,ei)pei=n,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,ga\r,γάρ,particle,o)/ntwn,εἰμί,verb,a)gaqw=n,ἀγαθός,adjective,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,tou=,ὁ,article,dhmokratoume/nhn,δημοκρατέομαι,verb,kai\,καί,conjunction,e)leuqe/ran,ἐλεύθερος,adjective,ei)=nai,εἰμί,verb,w(s,ὡς,conjunction,a)/llo,ἄλλος,adjective,ti,τις,pronoun,tw=n,ὁ,article,no/mwn,νόμος,noun,ai)tiw/tero/n,αἴτιος,adjective,e)stin,εἰμί,verb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,e(/n',ἕνος,adjective,ei)pei=n,εἶπον,verb,oi)=mai,οἴομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
