word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS
a(/pasi,ἅπας,adjective,me\n,μέν,particle,w(s,ὡς,conjunction,e)gw\,ἐγώ,pronoun,nomi/zw,νομίζω,verb,profa/seis,πρόφασις,noun,i(kanai\,ἱκανός,adjective,tou=,ὁ,article,le/gein,λέγω,verb,w(s,ὡς,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,paro/nti,πάρειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(/,ὅς,pronoun,te,τε,particle,ga\r,γάρ,particle,po/lis,πόλις,adjective,a)ci/a,ἄξιος,adjective,spoudh=s,σπουδή,noun,ei),εἰ,conjunction,dh/,δή,particle,tis,τις,pronoun,a)/llh,ἄλλος,adjective,tw=n,ὁ,article,*(ellhni/dwn,Ἑλληνίς,proper,to/,ὁ,article,t',τε,particle,e)/rgon,ἔργον,noun,e)f',ἐπί,preposition,w(=|,ὅς,pronoun,th\n,ὁ,article,i(eromhni/an,ἱερομηνία,noun,poiei=tai,ποιέω,verb,me/giston,μέγας,adverb,tw=n,ὁ,article,ei)s,εἰς,preposition,o)/yin,ὄψις,noun,e)lqo/ntwn,ἔρχομαι,verb,a)nqrw/pois,ἄνθρωπος,noun,oi(/,ἕ,pronoun,te,τε,particle,kairoi\,καιρός,noun,tw=n,ὁ,article,pw/pote,πώποτε,adverb,a)/ristoi,ἄριστος,adjective,kai\,καί,conjunction,telew/tatoi,τέλειος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)moi\,ἐγώ,pronoun,de\,δέ,particle,kai\,καί,conjunction,ma/lista,μάλιστα,adverb,e)nargh\s,ἐναργής,adverb,h(,ὁ,article,pro/fasis,πρόφασις,noun,kai\,καί,conjunction,th=s,ὁ,article,sunhqei/as,συνήθεια,noun,tou=,ὁ,article,bi/ou,βίος,adjective,tou=,ὁ,article,h(mete/rou,ἡμέτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,ga\r,γάρ,particle,*)asklhpio\s,Ἀσκληπιός,proper,keleu/ei,κελεύω,verb,le/gein,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/st',ὥστε,conjunction,ou)/t',οὔτε,adverb,a)sqe/neian,ἀσθένεια,noun,sw/matos,σῶμα,adjective,oi(=o/n,οἷος,adjective,te,τε,particle,u(pologi/sasqai,ὑπολογίζομαι,verb,pro/s,πρός,preposition,ge,γε,particle,au)to\n,αὐτός,pronoun,to\n,ὁ,article,swth=ra,σωτήρ,noun,ou)/te,οὔτε,adverb,th=s,ὁ,article,u(poqe/sews,ὑπόθεσις,noun,to\,ὁ,article,me/geqos,μέγεθος,adjective,katadei=sai,καταδείδω,verb,mh\,μή,conjunction,ou),οὐ,adverb,r(a/|dion,ῥαίδιον,noun,h)=|,εἰμί,verb,tuxei=n,τυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,w(/sper,ὥσπερ,adverb,e)/fh,φημί,verb,*pi/ndaros,Πίνδαρος,proper,qeou=,θεός,noun,dei/cantos,δείκνυμι,verb,a)rxh\n,ἀρχή,noun,ou)de\n,οὐδείς,pronoun,dh\,δή,particle,to\,ὁ,article,kwlu=on,κωλύω,verb,a)/llws,ἄλλως,adverb,te,τε,particle,kai\,καί,conjunction,ou),οὐ,adverb,nu=n,νῦν,adverb,prw=ton,πρότερος,adjective,au)tou=,αὐτός,pronoun,peirw/meqa,ἀπολάω,verb,a)ll',ἀλλά,adverb,e)n,ἐν,preposition,polloi=s,πολύς,adjective,te,τε,particle,kai\,καί,conjunction,mega/lois,μέγας,adverb,kai\,καί,conjunction,pro/sqen,πρόσθεν,adverb,e)/gnwmen,γιγνώσκω,verb,e)f',ἐπί,preposition,h(mw=n,ἐγώ,pronoun,au)tw=n,αὐτός,pronoun,ou)x,οὐ,adverb,e(te/rwn,ἕτερος,adjective,o(po/son,ὁπόσος,adjective,to\,ὁ,article,th=s,ὁ,article,r(a|stw/nhs,ῥᾳστώνη,noun,au)tw=|,αὐτός,pronoun,peri/esti,περίειμι,verb,ka)n,ἐν,preposition,toi=s,ὁ,article,kaqa/pac,καθάπαξ,adverb,a)po/rois,ἄπορος,adjective,ei)=nai,εἰμί,verb,dokou=si,δοκέω,verb,kai\,καί,conjunction,mh\,μή,conjunction,o(/ti,ὅστις,pronoun,toi=s,ὁ,article,xalepoi=s,χαλεπός,adjective,me\n,μέν,particle,a)pognw=nai,ἀπογιγνώσκω,verb,d',δέ,particle,ou)k,οὐ,adverb,a)nagkai/ws,ἀναγκαῖος,adjective,e)/xousin,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/gwg',ἐγώ,pronoun,ou)=n,οὖν,particle,pro\s,πρός,preposition,tosou=ton,τοσοῦτος,adjective,h(/kw,ἥκω,verb,tou=,ὁ,article,pisteu/ein,πιστεύω,verb,e(te/rw|,ἕτερος,adjective,melh/sein,μέλω,verb,w(/st',ὥστε,conjunction,ou)k,οὐ,adverb,oi)=d',οἶδα,verb,o(/ntina,ὅστις,pronoun,tro/pon,τρόπος,noun,au)tosxedia/zw,αὐτοσχεδιάζω,verb,plh\n,πλήν,preposition,o(/son,ὅσος,adjective,ou)k,οὐ,adverb,a)po\,ἀπό,preposition,sto/matos,στόμα,noun,pantelw=s,παντελής,adverb,a)lla\,ἀλλά,adverb,gra/fwn,γράφω,verb,e)/ti,ἔτι,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,ga\r,γάρ,particle,pro/sqen,πρόσθεν,adverb,e)/gnwn,γιγνώσκω,verb,o(/,ὅς,pronoun,ti,τις,pronoun,xrh\,χρή,verb,le/gein,λέγω,verb,pri\n,πρίν,adverb,e)/dei,δέω,verb,le/gein,λέγω,verb,h)/dh,ἤδη,adverb,o(/,ὅς,pronoun,te,τε,particle,prosta/cas,προσστάζω,verb,mei/zwn,μέγας,adverb,a(pa/shs,ἅπας,adjective,e)/moige,ἐγώ,pronoun,paraskeuh=s,παρασκευή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(gou=mai,ἡγέομαι,verb,de\,δέ,particle,ou),οὐ,adverb,to\n,ὁ,article,au)to\n,αὐτός,pronoun,tro/pon,τρόπος,noun,peri\,περί,preposition,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,tw=n,ὁ,article,mega/lwn,μέγας,adverb,e)/xein,ἔχω,verb,kai\,καί,conjunction,tw=n,ὁ,article,pelagw=n,πέλαγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,o(/sw|,ὅσος,adjective,mei/zw,μέγας,adverb,tosou/tw|,τοσοῦτος,adjective,pare/xei,παραχέω,verb,plei/w,πλέως,adjective,to\n,ὁ,article,fo/bon,φόβος,noun,ta\,ὁ,article,d',δέ,particle,e)/stin,εἰμί,verb,o(/ph,ὅπη,adverb,kai\,καί,conjunction,bohqei=,βοηθέω,verb,e)/sti,εἰμί,verb,ga\r,γάρ,particle,w(/sper,ὥσπερ,adverb,o(/rmou,ὅρμος,noun,labe/sqai,λαμβάνω,verb,pollaxo/qen,πολλαχόθεν,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
