word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
suneu/casqai,συνεύχομαι,verb,me\n,μέν,particle,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,kai\,καί,conjunction,po/ll',πολύς,adjective,e(/tera,ἕτερος,adjective,e)moi/,ἐγώ,pronoun,te,τε,particle,h(/diston,ἡδύς,adjective,pa/ntwn,πᾶς,adjective,kai\,καί,conjunction,u(mi=n,σύ,pronoun,oi)=d',οἶδα,verb,o(/ti,ὅστις,pronoun,pa=si,πᾶς,adjective,pro/xeiron,πρόχειρος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de\,δέ,particle,kai\,καί,conjunction,o(/te,ὅτε,conjunction,prw=ton,πρότερος,adjective,peri\,περί,preposition,tw=n,ὁ,article,*sikelikw=n,Σικελικός,adjective,tou/twn,οὗτος,pronoun,e)skopei=sqe,σκοπάω,verb,boulh=s,βουλεύς,noun,a)gaqh=s,ἀγαθός,adjective,w)/|mhn,οἴομαι,verb,dei=n,δέω,verb,kai\,καί,conjunction,nu=n,νῦν,adverb,e)/ti,ἔτι,adverb,ple/onos,πλείων,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mia=|,εἷς,adjective,ga\r,γάρ,particle,h(me/ra|,ἡμέρα,noun,th=|,ὁ,article,au)th=|,αὐτός,pronoun,peri/,περί,preposition,te,τε,particle,a)rxh=s,ἀρχή,noun,prosqh/khs,προσθήκη,noun,bouleuo/meqa,βουλεύω,verb,kai\,καί,conjunction,peri\,περί,preposition,swthri/as,σωτηρία,noun,h(mw=n,ἐγώ,pronoun,au)tw=n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tou\s,ὁ,article,me\n,μέν,particle,lo/gous,λόγος,noun,ou(\s,ὅς,pronoun,h(/dist',ἡδύς,adjective,a)\n,ἄν,particle,a)kou/sait',ἀκούω,verb,ou)k,οὐ,adverb,a)gnow=,ἀγνοέω,verb,ta\,ὁ,article,de\,δέ,particle,pra/gmata,πρᾶγμα,noun,e)n,ἐν,preposition,tou/tw|,οὗτος,pronoun,kaqe/sthken,καθίστημι,verb,w(/ste,ὥστε,conjunction,mhde\,μηδέ,particle,boulome/nw|,βούλομαι,verb,th\n,ὁ,article,xrei/an,χρεία,noun,ei)=nai,εἰμί,verb,parelqei=n,παρέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polu\,πολύς,adjective,ga\r,γάρ,particle,be/ltion,βελτίων,adverb,au)to\n,αὐτός,pronoun,u(mi=n,σύ,pronoun,a)\n,ἄν,particle,a)/ra,ἄρα,particle,sumbh=|,συμβαίνω,verb,proskrou=sai,προσκρούω,verb,pei/qonta,πείθω,verb,kai\,καί,conjunction,dida/skonta,διδάσκω,verb,h)\,ἠέ,conjunction,periidei=n,περεῖδον,verb,h(ma=s,ἐγώ,pronoun,peripeso/ntas,περιπίπτω,verb,h(mi=n,ἐγώ,pronoun,au)toi=s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paraskeuh=s,παρασκευή,noun,me\n,μέν,particle,ou)=n,οὖν,particle,ou(/tws,οὕτως,adverb,e)/xw,ἔχω,verb,kai\,καί,conjunction,gnw/mhs,γνώμη,noun,a)ciw=,ἀξιάω,verb,de\,δέ,particle,gene/sqai,γίγνομαι,verb,moi,ἐγώ,pronoun,meta\,μετά,preposition,parrhsi/as,παρρησία,noun,ei)pei=n,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,eu)qu\s,εὐθύς,adverb,a)kou/santas,ἀκούω,verb,e)/dei,δέω,verb,para\,παρά,preposition,gnw/mhn,γνώμη,noun,ti,τις,pronoun,pra/ttein,πράσσω,verb,kalw=s,καλός,noun,ei)=xen,ἔχω,verb,i)/sws,ἴσως,adverb,fula/ttesqai,φυλάσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,de\,δέ,particle,e)f',ἐπί,preposition,u(mi=n,σύ,pronoun,e)sti,εἰμί,verb,skeyame/nous,σκέπτομαι,verb,e(le/sqai,αἱρέω,verb,tw=n,ὁ,article,lexqe/ntwn,λέγω,verb,o(po/ter',ὁπότερος,adjective,a)\n,ἄν,particle,bou/lhsqe,βούλομαι,verb,ou)k,οὐ,adverb,o)rqw=s,ὀρθός,adjective,e)/xei,ἔχω,verb,feu/gein,φεύγω,verb,th\n,ὁ,article,ai(/resin,αἵρεσις,noun,a)lla\,ἀλλά,adverb,qe/ntas,τίθημι,verb,a)/mfw,ἄμφω,noun,par',παρά,preposition,a)/llhla,ἀλλήλων,pronoun,gene/sqai,γίγνομαι,verb,tou=,ὁ,article,krei/ttonos,κρείσσων,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwri\s,χωρίς,adverb,de\,δέ,particle,tou/twn,οὗτος,pronoun,ei),εἰ,conjunction,me\n,μέν,particle,h)=n,εἰμί,verb,tai=s,ὁ,article,tw=n,ὁ,article,lo/gwn,λόγος,noun,h(donai=s,ἡδονά,noun,prosa/gein,προσάγω,verb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,dustuxi/a,δυστυχία,noun,mh\,μή,conjunction,tou=ton,οὗτος,pronoun,to\n,ὁ,article,tro/pon,τρόπος,noun,ai(rei=sqai,αἱρέω,verb,dhmhgorei=n,δημηγορέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,d',δέ,particle,ou)x,οὐ,adverb,o(/pws,ὅπως,conjunction,a)\n,ἄν,particle,sxh/matos,σχῆμα,noun,oi(,ὁ,article,lo/goi,λόγος,noun,sxw=si,ἔχω,verb,toiau=ta,τοιοῦτος,adjective,a)pobai/nei,ἀποβαίνω,verb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,a)ll',ἀλλά,adverb,o(/pws,ὅπως,conjunction,a)\n,ἄν,particle,e)kei=na,ἐκεῖνος,pronoun,tu/xh|,τυγχάνω,verb,te/lous,τέλος,noun,ou(/tws,οὕτως,adverb,oi(,ἕ,pronoun,r(hqe/ntes,ἐρῶ,verb,e)n,ἐν,preposition,a)rxh=|,ἀρχή,noun,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,e)/docan,δοκέω,verb,e)/xein,ἔχω,verb,lo/goi,λόγος,noun,dei=,δέομαι,verb,de/xesqai,δέχομαι,verb,tou\s,ὁ,article,e)p',ἐπί,preposition,eu)noi/a|,εὔνοια,noun,kai\,καί,conjunction,mh\,μή,conjunction,mikrou=,μικρός,adjective,me/rous,μέρος,noun,h(me/ras,ἡμέρα,noun,to\,ὁ,article,me/llon,μέλλω,verb,a(/pan,ἅπας,adjective,proi/+esqai,προίημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
