word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
e)/qnea/,ἔθνος,adjective,toi,τοι,particle,po/ntoio,πόντος,noun,poluspere/as,πολυσπερής,adjective,te,τε,particle,fa/laggas,φάλαγξ,noun,pantoi/wn,παντοῖος,adjective,nepo/dwn,νέποδες,noun,plwto\n,πλωτός,adjective,ge/nos,γένος,noun,*)amfitri/ths,Ἀμφιτρίτη,proper,e)cere/w,ἐξεράω,verb,gai/hs,γαῖα,noun,u(/paton,ὕπατος,adjective,kra/tos,κράτος,noun,*)antwni=ne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ssa,ὅσος,adjective,te,τε,particle,kumato/essan,κυματόεις,adjective,e)/xei,ἔχω,verb,xu/sin,χύσις,noun,h(=|xi/,ᾗ,adverb,q',τε,particle,e(/kasta,ἕκαστος,adjective,e)nne/metai,ἐννέμω,verb,dierou/s,διερός,adjective,te,τε,particle,ga/mous,γάμος,adjective,diera/s,διερός,adjective,te,τε,particle,gene/qlas,γενέθλη,noun,kai\,καί,conjunction,bi/on,βίος,adjective,i)xquo/enta,ἰχθυόεις,adjective,kai\,καί,conjunction,e)/xqea,ἔχθος,noun,kai\,καί,conjunction,filo/thtas,φιλότης,noun,kai\,καί,conjunction,boula/s,βουλή,noun,a(li/hs,ἁλίη,noun,te,τε,particle,polu/tropa,πολύτροπος,adjective,dh/nea,δήνεα,noun,te/xnhs,τέχνη,noun,kerdale/hs,κερδαλέος,adjective,o(/sa,ὅσος,adjective,fw=tes,φώς,adjective,e)p',ἐπί,preposition,i)xqu/si,ἰχθύς,noun,mhti/santo,μητίομαι,verb,a)fra/stois,ἄφραστος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)i/+dhlon,ἀίδηλος,adjective,e)piplw/ousi,ἐπιπλέω,verb,qa/lassan,θάλασσα,noun,tolmhrh=|,τολμηρός,adjective,kradi/h|,καρδία,noun,kata\,κατά,preposition,d',δέ,particle,e)/drakon,δέρκομαι,verb,ou)k,οὐ,adverb,e)pi/opta,ἐπιόπτης,noun,be/nqea,βένθος,noun,kai\,καί,conjunction,te/xnh|sin,τέχνη,noun,a(lo\s,ἅλς,adjective,dia\,διά,preposition,me/tra,μέτρον,noun,da/santo,δατέομαι,verb,daimo/nioi,δαιμόνιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xlou/nhn,χλούνης,noun,me\n,μέν,particle,o)ri/trofon,,,h)de\,ἠδέ,conjunction,kai\,καί,conjunction,a)/rkton,ἄρκτος,noun,qhrhth\r,θηρατήρ,noun,o(ra/a|,ὁράω,verb,te,τε,particle,kai\,καί,conjunction,a)ntio/wnta,ἀντιάω,verb,dokeu/ei,δοκεύω,verb,a)mfadi/hn,ἀμφάδιος,adjective,e(/kaqe/n,ἕκαθεν,adverb,te,τε,particle,balei=n,βάλλω,verb,sxedo/qen,σχεδόθεν,adverb,te,τε,particle,dama/ssai,δαμάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/mfw,ἄμφω,noun,d',δέ,particle,a)sfale/ws,ἀσφαλής,adjective,gai/hs,γαῖα,noun,e)/pi,ἐπί,preposition,qh/r,θήρ,noun,te,τε,particle,kai\,καί,conjunction,a)nh\r,ἀνήρ,noun,ma/rnantai,μάρναμαι,verb,sku/lakes,σκύλαξ,noun,de\,δέ,particle,sune/mporoi,συνέμπορος,noun,h(gemonh=es,ἡγεμονεύς,noun,knw/dala,κνώδαλον,noun,shmai/nousi,σημαίνω,verb,kai\,καί,conjunction,i)qu/nousin,ἰθύνω,verb,a)/naktas,ἄναξ,noun,eu)nh\n,εὐνή,noun,ei)s,εἰς,preposition,au)th\n,αὐτός,pronoun,kai\,καί,conjunction,a)rhgo/nes,ἀρηγών,adjective,e)ggu\s,ἐγγύς,adverb,e(/pontai,ἕπομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)d',οὐδέ,particle,a)/ra,ἄρα,particle,toi=s,ὁ,article,ou),οὐ,adverb,xei=ma,χεῖμα,noun,to/son,τόσος,adjective,de/os,δέος,noun,ou),οὐ,adverb,me\n,μέν,particle,o)pw/rh,ὀπώρα,noun,fle/gma,φλέγμα,noun,fe/rei,φέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pollai\,πολύς,adjective,ga\r,γάρ,particle,e)pakth/rwn,ἐπακτήρ,noun,a)lewrai\,ἀλεωρή,noun,lo/xmai,λόχμη,noun,te,τε,particle,skierai\,σκιερός,adjective,kai\,καί,conjunction,deira/des,δειράς,noun,a)/ntra,ἄντρον,noun,te,τε,particle,pe/trhs,πέτρα,noun,au)toro/fou,αὐτόροφος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polloi\,πολύς,adjective,de\,δέ,particle,titaino/menoi,τιταίνω,verb,kat',κατά,preposition,o)/resfin,ὄρος,adjective,a)rgu/reoi,ἀργύρεος,adjective,potamoi/,ποταμός,noun,di/yhs,δίψα,noun,a)/kos,ἄκος,noun,h)de\,ἠδέ,conjunction,loetrw=n,λουτρόν,noun,a)e/naoi,ἀέναος,adjective,tami/ai,ταμία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
para\,παρά,preposition,de\,δέ,particle,xloa/ousi,χλοάω,verb,r(e/eqrois,,,poi=ai/,ποῖος,adjective,te,τε,particle,xqamalai/,χθαμαλός,adjective,malakh\,μαλακός,adjective,kli/sis,κλίσις,adjective,u(/pnon,ὕπνον,noun,e(le/sqai,αἱρέω,verb,eu)/dion,εὔδιος,adjective,e)k,ἐκ,preposition,kama/toio,κάματος,noun,kai\,καί,conjunction,w(/ria,ὥριος,adjective,do/rpa,δόρπον,noun,pa/sasqai,πάομαι,verb,u(/lhs,ὕλη,noun,a)grono/moio,ἀγρόνομος,adjective,ta/,τίς,pronoun,t',τε,particle,ou)/resi,ὄρος,adjective,polla\,πολύς,adjective,fu/ontai,φύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
terpwlh\,τερπωλή,noun,d',δέ,particle,e(/petai,ἕπομαι,verb,qh/rh|,θήρα,noun,ple/on,πλέος,adjective,h)e/,ἠέ,conjunction,per,πέρ,particle,i(drw/s,ἱδρώς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
